ROI,X,Y
170,503.089,343.984
171,502.602,195.097
171,492.871,198.989
171,484.599,204.341
171,475.355,214.559
171,461.245,217.478
172,457.352,221.858
172,480.707,217.479
173,511.360,2.906
173,511.360,354.202
174,521.578,3.392
174,521.578,358.581
175,513.306,75.403
175,538.121,80.269
176,536.175,2.906
176,536.175,359.067
177,455.406,49.616
177,542.013,57.401
178,302.626,61.293
178,313.817,60.320
178,354.202,56.427
178,359.554,53.022
178,378.530,53.022
179,172.715,76.376
179,105.570,74.430
180,266.621,283.651
180,245.212,288.030
180,239.374,290.462
180,226.237,292.409
180,218.452,295.815
